"text","rt","key_press","block_duration","timing_post_trial","trial_id","trial_type","trial_index","time_elapsed","internal_node_id","exp_id","full_screen","focus_shifts","view_history","mouse_click","stim_duration","exp_stage","stim","coded_response","trial_num","reference","stim_rating","reference_rating","responses","credit_var"
"","2668","","2668","500","stim","single-stim-button","13","59542","0.0-12.0","dietary_decision","true","0","","Good","2668","taste_rating","mixedyogart","1","10","","","","",""
"","2250","","2250","500","stim","single-stim-button","14","62301","0.0-13.0","dietary_decision","true","0","","Neutral","2250","taste_rating","laysclassic","0","11","","","","",""
"","-1","","4000","500","stim","single-stim-button","15","66833","0.0-14.0","dietary_decision","true","0","","-1","4000","taste_rating","wheatcrisps","NaN","12","","","","",""
"","1808","","1808","500","stim","single-stim-button","16","69160","0.0-15.0","dietary_decision","true","0","","Neutral","1808","taste_rating","RiceKrispyTreat","0","13","","","","",""
"","-1","","4000","500","stim","single-stim-button","17","73685","0.0-16.0","dietary_decision","true","0","","-1","4000","taste_rating","slimfastV","NaN","14","","","","",""
"","2918","","2918","500","stim","single-stim-button","18","77116","0.0-17.0","dietary_decision","true","0","","Bad","2918","taste_rating","brocollincauliflower","-1","15","","","","",""
"","1666","","1666","500","stim","single-stim-button","19","79284","0.0-18.0","dietary_decision","true","0","","Neutral","1666","taste_rating","redgrapes","0","16","","","","",""
"","1966","","1966","500","stim","single-stim-button","20","81761","0.0-19.0","dietary_decision","true","0","","Good","1966","taste_rating","Reeses","1","17","","","","",""
"","2188","","2188","500","stim","single-stim-button","21","84461","0.0-20.0","dietary_decision","true","0","","Good","2188","taste_rating","frozenyogart","1","18","","","","",""
"","1402","","1402","500","stim","single-stim-button","22","86368","0.0-21.0","dietary_decision","true","0","","Good","1402","taste_rating","whitegrapes","1","19","","","","",""
"","1167","","1167","500","stim","single-stim-button","23","88041","0.0-22.0","dietary_decision","true","0","","Good","1167","taste_rating","butterfinger","1","20","","","","",""
"","2854","","2854","500","stim","single-stim-button","24","91403","0.0-23.0","dietary_decision","true","0","","Bad","2854","taste_rating","raisins","-1","21","","","","",""
"","1541","","1541","500","stim","single-stim-button","25","93448","0.0-24.0","dietary_decision","true","0","","Neutral","1541","taste_rating","keeblerrainbow","0","22","","","","",""
"","1521","","1521","500","stim","single-stim-button","26","95477","0.0-25.0","dietary_decision","true","0","","Neutral","1521","taste_rating","grannysmith","0","23","","","","",""
"","1669","","1669","500","stim","single-stim-button","27","97652","0.0-26.0","dietary_decision","true","0","","Neutral","1669","taste_rating","cookies","0","24","","","","",""
"","1544","","1544","500","stim","single-stim-button","28","99713","0.0-27.0","dietary_decision","true","0","","Good","1544","taste_rating","ffraspsorbet","1","25","","","","",""
"","1243","","1243","500","stim","single-stim-button","29","101466","0.0-28.0","dietary_decision","true","0","","Good","1243","taste_rating","strussel","1","26","","","","",""
"","1008","","1008","500","stim","single-stim-button","30","102979","0.0-29.0","dietary_decision","true","0","","Good","1008","taste_rating","MrsFields","1","27","","","","",""
"","3359","","3359","500","stim","single-stim-button","31","106846","0.0-30.0","dietary_decision","true","0","","Neutral","3359","taste_rating","cranberries","0","28","","","","",""
"","2338","","2338","500","stim","single-stim-button","32","109693","0.0-31.0","dietary_decision","true","0","","Good","2338","taste_rating","slimfastC","1","29","","","","",""
"","3394","","3394","500","stim","single-stim-button","33","113594","0.0-32.0","dietary_decision","true","0","","Good","3394","taste_rating","cherryicecream","1","30","","","","",""
"","2074","","2074","500","stim","single-stim-button","34","116176","0.0-33.0","dietary_decision","true","0","","Neutral","2074","taste_rating","specialKbar","0","31","","","","",""
"","-1","","4000","500","stim","single-stim-button","35","120696","0.0-34.0","dietary_decision","true","0","","-1","4000","taste_rating","wwbrownie","NaN","32","","","","",""
"","1754","","1754","500","stim","single-stim-button","36","122960","0.0-35.0","dietary_decision","true","0","","Neutral","1754","taste_rating","orange","0","33","","","","",""
"","1499","","1499","500","stim","single-stim-button","37","124973","0.0-36.0","dietary_decision","true","0","","Good","1499","taste_rating","uTwix","1","34","","","","",""
"","3420","","3420","500","stim","single-stim-button","38","128905","0.0-37.0","dietary_decision","true","0","","Bad","3420","taste_rating","ruffles","-1","35","","","","",""
"","1632","","1632","500","stim","single-stim-button","39","131039","0.0-38.0","dietary_decision","true","0","","Bad","1632","taste_rating","orangejello","-1","36","","","","",""
"","2021","","2021","500","stim","single-stim-button","40","133576","0.0-39.0","dietary_decision","true","0","","Neutral","2021","taste_rating","strawberries","0","37","","","","",""
"","3336","","3336","500","stim","single-stim-button","41","137423","0.0-40.0","dietary_decision","true","0","","Good","3336","taste_rating","Ghiradelli","1","38","","","","",""
"","1287","","1287","500","stim","single-stim-button","42","139211","0.0-41.0","dietary_decision","true","0","","Good","1287","taste_rating","cookiencream","1","39","","","","",""
"","2620","","2620","500","stim","single-stim-button","43","142339","0.0-42.0","dietary_decision","true","0","","Good","2620","taste_rating","icecreamsandwich","1","40","","","","",""
"","1406","","1406","500","stim","single-stim-button","44","144261","0.0-43.0","dietary_decision","true","0","","Good","1406","taste_rating","FamousAmos","1","41","","","","",""
"","2963","","2963","500","stim","single-stim-button","45","147736","0.0-44.0","dietary_decision","true","0","","Neutral","2963","taste_rating","sbcrackers","0","42","","","","",""
"","1552","","1552","500","stim","single-stim-button","46","149793","0.0-45.0","dietary_decision","true","0","","Good","1552","taste_rating","Oreos","1","43","","","","",""
"","1160","","1160","500","stim","single-stim-button","47","151460","0.0-46.0","dietary_decision","true","0","","Good","1160","taste_rating","blueberryyogart","1","44","","","","",""
"","2385","","2385","500","stim","single-stim-button","48","154356","0.0-47.0","dietary_decision","true","0","","Neutral","2385","taste_rating","cellery","0","45","","","","",""
"","3566","","3566","500","stim","single-stim-button","49","158424","0.0-48.0","dietary_decision","true","0","","Good","3566","taste_rating","keeblerfudgestripes","1","46","","","","",""
"","2431","","2431","500","stim","single-stim-button","50","161371","0.0-49.0","dietary_decision","true","0","","Neutral","2431","taste_rating","sbdietbar","0","47","","","","",""
"","1823","","1823","500","stim","single-stim-button","51","163707","0.0-50.0","dietary_decision","true","0","","Good","1823","taste_rating","reddelicious","1","48","","","","",""
"","3102","","3102","500","stim","single-stim-button","52","167323","0.0-51.0","dietary_decision","true","0","","Neutral","3102","taste_rating","carrots","0","49","","","","",""
"<div class = centerbox><p class = ""center-block-text"">In the next block of trials, rate the healthiness of each food item without regard for its taste. Press <strong>enter</strong> to begin.</p></div>","2928","13","2928","500","start_health","poldrack-text","53","170768","0.0-52.0","dietary_decision","true","0","","","","","","","","","","","",""
"","2838","","2838","500","stim","single-stim-button","54","174121","0.0-53.0","dietary_decision","true","0","","Unhealthy","2838","health_rating","KitKat","-1","0","","","","",""
"","1837","","1837","500","stim","single-stim-button","55","176474","0.0-54.0","dietary_decision","true","0","","Healthy","1837","health_rating","banana","1","1","","","","",""
"","1569","","1569","500","stim","single-stim-button","56","178558","0.0-55.0","dietary_decision","true","0","","Unhealthy","1569","health_rating","MrsFields","-1","2","","","","",""
"","1422","","1422","500","stim","single-stim-button","57","180492","0.0-56.0","dietary_decision","true","0","","Healthy","1422","health_rating","orange","1","3","","","","",""
"","-1","","4000","500","stim","single-stim-button","58","185018","0.0-57.0","dietary_decision","true","0","","-1","4000","health_rating","cellery","NaN","4","","","","",""
"","1632","","1632","500","stim","single-stim-button","59","187155","0.0-58.0","dietary_decision","true","0","","Unhealthy","1632","health_rating","frozenyogart","-1","5","","","","",""
"","1784","","1784","500","stim","single-stim-button","60","189453","0.0-59.0","dietary_decision","true","0","","Unhealthy","1784","health_rating","HoHo","-1","6","","","","",""
"","1602","","1602","500","stim","single-stim-button","61","191556","0.0-60.0","dietary_decision","true","0","","Healthy","1602","health_rating","whitegrapes","1","7","","","","",""
"","2154","","2154","500","stim","single-stim-button","62","194223","0.0-61.0","dietary_decision","true","0","","Unhealthy","2154","health_rating","cookiencream","-1","8","","","","",""
"","-1","","4000","500","stim","single-stim-button","63","198741","0.0-62.0","dietary_decision","true","0","","-1","4000","health_rating","wheatcrisps","NaN","9","","","","",""
"","1702","","1702","500","stim","single-stim-button","64","200957","0.0-63.0","dietary_decision","true","0","","Unhealthy","1702","health_rating","uToberlorone","-1","10","","","","",""
"","2316","","2316","500","stim","single-stim-button","65","203784","0.0-64.0","dietary_decision","true","0","","Unhealthy","2316","health_rating","Reeses","-1","11","","","","",""
"","2368","","2368","500","stim","single-stim-button","66","206655","0.0-65.0","dietary_decision","true","0","","Unhealthy","2368","health_rating","ffraspsorbet","-1","12","","","","",""
"","2343","","2343","500","stim","single-stim-button","67","209499","0.0-66.0","dietary_decision","true","0","","Unhealthy","2343","health_rating","strussel","-1","13","","","","",""
"","1972","","1972","500","stim","single-stim-button","68","211974","0.0-67.0","dietary_decision","true","0","","Unhealthy","1972","health_rating","orangejello","-1","14","","","","",""
"","1803","","1803","500","stim","single-stim-button","69","214290","0.0-68.0","dietary_decision","true","0","","Healthy","1803","health_rating","strawberries","1","15","","","","",""
"","2602","","2602","500","stim","single-stim-button","70","217406","0.0-69.0","dietary_decision","true","0","","Unhealthy","2602","health_rating","ChipsAhoy","-1","16","","","","",""
"","-1","","4000","500","stim","single-stim-button","71","221929","0.0-70.0","dietary_decision","true","0","","-1","4000","health_rating","wwmuffin","NaN","17","","","","",""
"","1733","","1733","500","stim","single-stim-button","72","224167","0.0-71.0","dietary_decision","true","0","","Healthy","1733","health_rating","Oreos","1","18","","","","",""
"","2896","","2896","500","stim","single-stim-button","73","227569","0.0-72.0","dietary_decision","true","0","","Unhealthy","2896","health_rating","cookies","-1","19","","","","",""
"","3920","","3920","500","stim","single-stim-button","74","232005","0.0-73.0","dietary_decision","true","0","","Unhealthy","3920","health_rating","sbcrackers","-1","20","","","","",""
"","-1","","4000","500","stim","single-stim-button","75","236525","0.0-74.0","dietary_decision","true","0","","-1","4000","health_rating","100Grand","NaN","21","","","","",""
"","1226","","1226","500","stim","single-stim-button","76","238256","0.0-75.0","dietary_decision","true","0","","Healthy","1226","health_rating","grannysmith","1","22","","","","",""
"","1517","","1517","500","stim","single-stim-button","77","240288","0.0-76.0","dietary_decision","true","0","","Neutral","1517","health_rating","RiceKrispyTreat","0","23","","","","",""
"","-1","","4000","500","stim","single-stim-button","78","244795","0.0-77.0","dietary_decision","true","0","","-1","4000","health_rating","brocollincauliflower","NaN","24","","","","",""
"","1985","","1985","500","stim","single-stim-button","79","247290","0.0-78.0","dietary_decision","true","0","","Healthy","1985","health_rating","raisins","1","25","","","","",""
"","1387","","1387","500","stim","single-stim-button","80","249190","0.0-79.0","dietary_decision","true","0","","Unhealthy","1387","health_rating","laysclassic","-1","26","","","","",""
"","2038","","2038","500","stim","single-stim-button","81","251740","0.0-80.0","dietary_decision","true","0","","Unhealthy","2038","health_rating","cherryicecream","-1","27","","","","",""
"","1216","","1216","500","stim","single-stim-button","82","253472","0.0-81.0","dietary_decision","true","0","","Unhealthy","1216","health_rating","keeblerrainbow","-1","28","","","","",""
"","1883","","1883","500","stim","single-stim-button","83","255867","0.0-82.0","dietary_decision","true","0","","Unhealthy","1883","health_rating","Ghiradelli","-1","29","","","","",""
"","1051","","1051","500","stim","single-stim-button","84","257421","0.0-83.0","dietary_decision","true","0","","Unhealthy","1051","health_rating","FlamingCheetos","-1","30","","","","",""
"","1802","","1802","500","stim","single-stim-button","85","259736","0.0-84.0","dietary_decision","true","0","","Neutral","1802","health_rating","specialKbar","0","31","","","","",""
"","1646","","1646","500","stim","single-stim-button","86","261884","0.0-85.0","dietary_decision","true","0","","Unhealthy","1646","health_rating","butterfinger","-1","32","","","","",""
"","1533","","1533","500","stim","single-stim-button","87","263921","0.0-86.0","dietary_decision","true","0","","Unhealthy","1533","health_rating","ruffles","-1","33","","","","",""
"","1694","","1694","500","stim","single-stim-button","88","266124","0.0-87.0","dietary_decision","true","0","","Unhealthy","1694","health_rating","sbdietbar","-1","34","","","","",""
"","2043","","2043","500","stim","single-stim-button","89","268674","0.0-88.0","dietary_decision","true","0","","Unhealthy","2043","health_rating","slimfastV","-1","35","","","","",""
"","1806","","1806","500","stim","single-stim-button","90","270990","0.0-89.0","dietary_decision","true","0","","Healthy","1806","health_rating","reddelicious","1","36","","","","",""
"","1265","","1265","500","stim","single-stim-button","91","272767","0.0-90.0","dietary_decision","true","0","","Healthy","1265","health_rating","carrots","1","37","","","","",""
"","2174","","2174","500","stim","single-stim-button","92","275456","0.0-91.0","dietary_decision","true","0","","Unhealthy","2174","health_rating","blueberryyogart","-1","38","","","","",""
"","1100","","1100","500","stim","single-stim-button","93","277071","0.0-92.0","dietary_decision","true","0","","Unhealthy","1100","health_rating","Doritosranch","-1","39","","","","",""
"","1533","","1533","500","stim","single-stim-button","94","279119","0.0-93.0","dietary_decision","true","0","","Unhealthy","1533","health_rating","slimfastC","-1","40","","","","",""
"","2317","","2317","500","stim","single-stim-button","95","281939","0.0-94.0","dietary_decision","true","0","","Unhealthy","2317","health_rating","keeblerfudgestripes","-1","41","","","","",""
"","1770","","1770","500","stim","single-stim-button","96","284223","0.0-95.0","dietary_decision","true","0","","Healthy","1770","health_rating","cranberries","1","42","","","","",""
"","2299","","2299","500","stim","single-stim-button","97","287036","0.0-96.0","dietary_decision","true","0","","Unhealthy","2299","health_rating","icecreamsandwich","-1","43","","","","",""
"","3649","","3649","500","stim","single-stim-button","98","291186","0.0-97.0","dietary_decision","true","0","","Healthy","3649","health_rating","Lindt","1","44","","","","",""
"","2117","","2117","500","stim","single-stim-button","99","293805","0.0-98.0","dietary_decision","true","0","","Unhealthy","2117","health_rating","FamousAmos","-1","45","","","","",""
"","1367","","1367","500","stim","single-stim-button","100","295686","0.0-99.0","dietary_decision","true","0","","Unhealthy","1367","health_rating","wwbrownie","-1","46","","","","",""
"","1839","","1839","500","stim","single-stim-button","101","298040","0.0-100.0","dietary_decision","true","0","","Healthy","1839","health_rating","redgrapes","1","47","","","","",""
"","1970","","1970","500","stim","single-stim-button","102","300522","0.0-101.0","dietary_decision","true","0","","Unhealthy","1970","health_rating","uTwix","-1","48","","","","",""
"","2462","","2462","500","stim","single-stim-button","103","303500","0.0-102.0","dietary_decision","true","0","","Unhealthy","2462","health_rating","mixedyogart","-1","49","","","","",""
"","","","","","setup test","call-function","104","304023","0.0-103.0","dietary_decision","true","0","","","","","","","","","","","",""
"<div class = dd_centerbox><p class = ""block-text"">In the next block of trials you should choose whether you would rather eat the food shown on each trial OR the food shown below. You will select response from ""Strong No"", ""No"", ""Neutral"", ""Yes"" and ""Strong Yes"". ""No"" means that you would rather eat the food below, while ""Yes"" means you would rather eat the food displayed on that trial.</p><p class = block-text>Take these decisions seriously. Imagine that at the end of the experiment you had to eat the food you chose in one random decision.</p><p class = block-text>Press <strong>enter</strong> to begin.</p></div></div><div class = dd_referenceBox><img class = dd_Stim src = /static/experiments/dietary_decision/images/cherryicecream.bmp </img></div>","21937","13","21937","500","decision_text","poldrack-text","105","325960","0.0-104.0","dietary_decision","true","0","","","","","","","","","","","",""
"","3472","","3472","500","stim","single-stim-button","106","329939","0.0-105.0","dietary_decision","true","0","","Neutral","3472","decision","strawberries","0","0","cherryicecream","{""taste"":0,""health"":1}","{""taste"":1,""health"":-1}","",""
"","2250","","2250","500","stim","single-stim-button","107","332703","0.0-106.0","dietary_decision","true","0","","No","2250","decision","brocollincauliflower","-1","1","cherryicecream","{""taste"":-1,""health"":""NaN""}","{""taste"":1,""health"":-1}","",""
"","-1","","4000","500","stim","single-stim-button","108","337222","0.0-107.0","dietary_decision","true","0","","-1","4000","decision","wheatcrisps","-3","2","cherryicecream","{""taste"":""NaN"",""health"":""NaN""}","{""taste"":1,""health"":-1}","",""
"","2856","","2856","500","stim","single-stim-button","109","340594","0.0-108.0","dietary_decision","true","0","","Yes","2856","decision","RiceKrispyTreat","1","3","cherryicecream","{""taste"":0,""health"":0}","{""taste"":1,""health"":-1}","",""
"","2318","","2318","500","stim","single-stim-button","110","343422","0.0-109.0","dietary_decision","true","0","","Strong_Yes","2318","decision","banana","2","4","cherryicecream","{""taste"":0,""health"":1}","{""taste"":1,""health"":-1}","",""
"","2939","","2939","500","stim","single-stim-button","111","346871","0.0-110.0","dietary_decision","true","0","","Strong_Yes","2939","decision","100Grand","2","5","cherryicecream","{""taste"":1,""health"":""NaN""}","{""taste"":1,""health"":-1}","",""
"","1232","","1232","500","stim","single-stim-button","112","348612","0.0-111.0","dietary_decision","true","0","","Strong_Yes","1232","decision","Lindt","2","6","cherryicecream","{""taste"":1,""health"":1}","{""taste"":1,""health"":-1}","",""
"","2105","","2105","500","stim","single-stim-button","113","351220","0.0-112.0","dietary_decision","true","0","","No","2105","decision","cookies","-1","7","cherryicecream","{""taste"":0,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","1932","","1932","500","stim","single-stim-button","114","353666","0.0-113.0","dietary_decision","true","0","","Yes","1932","decision","HoHo","1","8","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","1820","","1820","500","stim","single-stim-button","115","355990","0.0-114.0","dietary_decision","true","0","","Strong_Yes","1820","decision","KitKat","2","9","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","2293","","2293","500","stim","single-stim-button","116","358786","0.0-115.0","dietary_decision","true","0","","Yes","2293","decision","ffraspsorbet","1","10","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","1821","","1821","500","stim","single-stim-button","117","361123","0.0-116.0","dietary_decision","true","0","","Neutral","1821","decision","cellery","0","11","cherryicecream","{""taste"":0,""health"":""NaN""}","{""taste"":1,""health"":-1}","",""
"","2484","","2484","500","stim","single-stim-button","118","364121","0.0-117.0","dietary_decision","true","0","","Strong_Yes","2484","decision","slimfastC","2","12","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","2318","","2318","500","stim","single-stim-button","119","366952","0.0-118.0","dietary_decision","true","0","","Neutral","2318","decision","icecreamsandwich","0","13","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","3885","","3885","500","stim","single-stim-button","120","371337","0.0-119.0","dietary_decision","true","0","","Neutral","3885","decision","mixedyogart","0","14","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","1350","","1350","500","stim","single-stim-button","121","373200","0.0-120.0","dietary_decision","true","0","","Yes","1350","decision","reddelicious","1","15","cherryicecream","{""taste"":1,""health"":1}","{""taste"":1,""health"":-1}","",""
"","3705","","3705","500","stim","single-stim-button","122","377415","0.0-121.0","dietary_decision","true","0","","Yes","3705","decision","MrsFields","1","16","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","3870","","3870","500","stim","single-stim-button","123","381787","0.0-122.0","dietary_decision","true","0","","Neutral","3870","decision","specialKbar","0","17","cherryicecream","{""taste"":0,""health"":0}","{""taste"":1,""health"":-1}","",""
"","1768","","1768","500","stim","single-stim-button","124","384065","0.0-123.0","dietary_decision","true","0","","Yes","1768","decision","Oreos","1","18","cherryicecream","{""taste"":1,""health"":1}","{""taste"":1,""health"":-1}","",""
"","1222","","1222","500","stim","single-stim-button","125","385803","0.0-124.0","dietary_decision","true","0","","Yes","1222","decision","FlamingCheetos","1","19","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","1742","","1742","500","stim","single-stim-button","126","388055","0.0-125.0","dietary_decision","true","0","","Yes","1742","decision","wwbrownie","1","20","cherryicecream","{""taste"":""NaN"",""health"":-1}","{""taste"":1,""health"":-1}","",""
"","984","","984","500","stim","single-stim-button","127","389547","0.0-126.0","dietary_decision","true","0","","Yes","984","decision","uTwix","1","21","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","2336","","2336","500","stim","single-stim-button","128","392384","0.0-127.0","dietary_decision","true","0","","Yes","2336","decision","frozenyogart","1","22","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","2580","","2580","500","stim","single-stim-button","129","395481","0.0-128.0","dietary_decision","true","0","","No","2580","decision","laysclassic","-1","23","cherryicecream","{""taste"":0,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","2785","","2785","500","stim","single-stim-button","130","398770","0.0-129.0","dietary_decision","true","0","","Neutral","2785","decision","Reeses","0","24","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","1614","","1614","500","stim","single-stim-button","131","400897","0.0-130.0","dietary_decision","true","0","","Yes","1614","decision","orange","1","25","cherryicecream","{""taste"":0,""health"":1}","{""taste"":1,""health"":-1}","",""
"","859","","859","500","stim","single-stim-button","132","402270","0.0-131.0","dietary_decision","true","0","","Yes","859","decision","whitegrapes","1","26","cherryicecream","{""taste"":1,""health"":1}","{""taste"":1,""health"":-1}","",""
"","1633","","1633","500","stim","single-stim-button","133","404413","0.0-132.0","dietary_decision","true","0","","Yes","1633","decision","carrots","1","27","cherryicecream","{""taste"":0,""health"":1}","{""taste"":1,""health"":-1}","",""
"","1648","","1648","500","stim","single-stim-button","134","406570","0.0-133.0","dietary_decision","true","0","","Yes","1648","decision","sbcrackers","1","28","cherryicecream","{""taste"":0,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","3500","","3500","500","stim","single-stim-button","135","410585","0.0-134.0","dietary_decision","true","0","","No","3500","decision","raisins","-1","29","cherryicecream","{""taste"":-1,""health"":1}","{""taste"":1,""health"":-1}","",""
"","-1","","4000","500","stim","single-stim-button","136","415103","0.0-135.0","dietary_decision","true","0","","-1","4000","decision","slimfastV","-3","30","cherryicecream","{""taste"":""NaN"",""health"":-1}","{""taste"":1,""health"":-1}","",""
"","1500","","1500","500","stim","single-stim-button","137","417119","0.0-136.0","dietary_decision","true","0","","Neutral","1500","decision","strussel","0","31","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","1837","","1837","500","stim","single-stim-button","138","419468","0.0-137.0","dietary_decision","true","0","","Neutral","1837","decision","ruffles","0","32","cherryicecream","{""taste"":-1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","2671","","2671","500","stim","single-stim-button","139","422654","0.0-138.0","dietary_decision","true","0","","Neutral","2671","decision","keeblerrainbow","0","33","cherryicecream","{""taste"":0,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","1558","","1558","500","stim","single-stim-button","140","424717","0.0-139.0","dietary_decision","true","0","","Yes","1558","decision","grannysmith","1","34","cherryicecream","{""taste"":0,""health"":1}","{""taste"":1,""health"":-1}","",""
"","2518","","2518","500","stim","single-stim-button","141","427736","0.0-140.0","dietary_decision","true","0","","Yes","2518","decision","Doritosranch","1","35","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","1790","","1790","500","stim","single-stim-button","142","430037","0.0-141.0","dietary_decision","true","0","","No","1790","decision","orangejello","-1","36","cherryicecream","{""taste"":-1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","1544","","1544","500","stim","single-stim-button","143","432087","0.0-142.0","dietary_decision","true","0","","Yes","1544","decision","uToberlorone","1","37","cherryicecream","{""taste"":2,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","1923","","1923","500","stim","single-stim-button","144","434516","0.0-143.0","dietary_decision","true","0","","Yes","1923","decision","cookiencream","1","38","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","2011","","2011","500","stim","single-stim-button","145","437031","0.0-144.0","dietary_decision","true","0","","Neutral","2011","decision","sbdietbar","0","39","cherryicecream","{""taste"":0,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","-1","","4000","500","stim","single-stim-button","146","441540","0.0-145.0","dietary_decision","true","0","","-1","4000","decision","blueberryyogart","-3","40","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","3663","","3663","500","stim","single-stim-button","147","445717","0.0-146.0","dietary_decision","true","0","","Yes","3663","decision","FamousAmos","1","41","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","3194","","3194","500","stim","single-stim-button","148","449419","0.0-147.0","dietary_decision","true","0","","Yes","3194","decision","ChipsAhoy","1","42","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","-1","","4000","500","stim","single-stim-button","149","453946","0.0-148.0","dietary_decision","true","0","","-1","4000","decision","Ghiradelli","-3","43","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","1641","","1641","500","stim","single-stim-button","150","456101","0.0-149.0","dietary_decision","true","0","","Yes","1641","decision","redgrapes","1","44","cherryicecream","{""taste"":0,""health"":1}","{""taste"":1,""health"":-1}","",""
"","2096","","2096","500","stim","single-stim-button","151","458710","0.0-150.0","dietary_decision","true","0","","No","2096","decision","cranberries","-1","45","cherryicecream","{""taste"":0,""health"":1}","{""taste"":1,""health"":-1}","",""
"","2651","","2651","500","stim","single-stim-button","152","461863","0.0-151.0","dietary_decision","true","0","","Yes","2651","decision","keeblerfudgestripes","1","46","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
"","2733","","2733","500","stim","single-stim-button","153","465099","0.0-152.0","dietary_decision","true","0","","Yes","2733","decision","butterfinger","1","47","cherryicecream","{""taste"":1,""health"":-1}","{""taste"":1,""health"":-1}","",""
