text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,mouse_click,stim_duration,exp_stage,stim,coded_response,trial_num,reference,stim_rating,reference_rating,responses,credit_var
,819.0,,819.0,500.0,stim,single-stim-button,140,390640,0.0-140.0,dietary_decision,True,0,,Strong_Yes,819.0,decision,whitegrapes,2.0,34.0,keeblerfudgestripes,"{""health"":2,""taste"":2}","{""health"":-1,""taste"":1}",,
,705.0,,705.0,500.0,stim,single-stim-button,141,391845,0.0-141.0,dietary_decision,True,0,,Strong_Yes,705.0,decision,redgrapes,2.0,35.0,keeblerfudgestripes,"{""health"":2,""taste"":2}","{""health"":-1,""taste"":1}",,
,2416.0,,2416.0,500.0,stim,single-stim-button,142,394761,0.0-142.0,dietary_decision,True,0,,Yes,2416.0,decision,sbdietbar,1.0,36.0,keeblerfudgestripes,"{""health"":-1,""taste"":1}","{""health"":-1,""taste"":1}",,
,1824.0,,1824.0,500.0,stim,single-stim-button,143,397085,0.0-143.0,dietary_decision,True,0,,Neutral,1824.0,decision,keeblerrainbow,0.0,37.0,keeblerfudgestripes,"{""health"":-1,""taste"":0}","{""health"":-1,""taste"":1}",,
,1182.0,,1182.0,500.0,stim,single-stim-button,144,398767,0.0-144.0,dietary_decision,True,0,,Yes,1182.0,decision,Ghiradelli,1.0,38.0,keeblerfudgestripes,"{""health"":1,""taste"":1}","{""health"":-1,""taste"":1}",,
,1954.0,,1954.0,500.0,stim,single-stim-button,145,401221,0.0-145.0,dietary_decision,True,0,,Neutral,1954.0,decision,HoHo,0.0,39.0,keeblerfudgestripes,"{""health"":-1,""taste"":0}","{""health"":-1,""taste"":1}",,
,1217.0,,1217.0,500.0,stim,single-stim-button,146,402939,0.0-146.0,dietary_decision,True,0,,Yes,1217.0,decision,ChipsAhoy,1.0,40.0,keeblerfudgestripes,"{""health"":-1,""taste"":2}","{""health"":-1,""taste"":1}",,
,2602.0,,2602.0,500.0,stim,single-stim-button,147,406043,0.0-147.0,dietary_decision,True,0,,Strong_Yes,2602.0,decision,cookiencream,2.0,41.0,keeblerfudgestripes,"{""health"":-2,""taste"":1}","{""health"":-1,""taste"":1}",,
,2445.0,,2445.0,500.0,stim,single-stim-button,148,408988,0.0-148.0,dietary_decision,True,0,,No,2445.0,decision,Reeses,-1.0,42.0,keeblerfudgestripes,"{""health"":-2,""taste"":1}","{""health"":-1,""taste"":1}",,
,1346.0,,1346.0,500.0,stim,single-stim-button,149,410835,0.0-149.0,dietary_decision,True,0,,Strong_No,1346.0,decision,cherryicecream,-2.0,43.0,keeblerfudgestripes,"{""health"":1,""taste"":1}","{""health"":-1,""taste"":1}",,
,1511.0,,1511.0,500.0,stim,single-stim-button,150,412847,0.0-150.0,dietary_decision,True,0,,Strong_Yes,1511.0,decision,KitKat,2.0,44.0,keeblerfudgestripes,"{""health"":-1,""taste"":2}","{""health"":-1,""taste"":1}",,
,1680.0,,1680.0,500.0,stim,single-stim-button,151,415027,0.0-151.0,dietary_decision,True,0,,Yes,1680.0,decision,ruffles,1.0,45.0,keeblerfudgestripes,"{""health"":-2,""taste"":1}","{""health"":-1,""taste"":1}",,
,2177.0,,2177.0,500.0,stim,single-stim-button,152,417704,0.0-152.0,dietary_decision,True,0,,Yes,2177.0,decision,wwmuffin,1.0,46.0,keeblerfudgestripes,"{""health"":1,""taste"":1}","{""health"":-1,""taste"":1}",,
,2782.0,,2782.0,500.0,stim,single-stim-button,153,420986,0.0-153.0,dietary_decision,True,0,,Yes,2782.0,decision,FlamingCheetos,1.0,47.0,keeblerfudgestripes,"{""health"":-2,""taste"":2}","{""health"":-1,""taste"":1}",,
,3047.0,,3047.0,500.0,stim,single-stim-button,154,424533,0.0-154.0,dietary_decision,True,0,,Neutral,3047.0,decision,strussel,0.0,48.0,keeblerfudgestripes,"{""health"":-1,""taste"":1}","{""health"":-1,""taste"":1}",,
,4594.0,,,,post task questions,survey-text,155,429630,0.0-155.0,dietary_decision,True,0,,,,,,,,,,,"{""Q0"":"""",""Q1"":""""}",
"<div class = centerbox><p class = ""center-block-text"">Thanks for completing this task!</p><p class = ""center-block-text"">Press <strong>enter</strong> to continue.</p></div>",1618.0,13.0,1618.0,0.0,end,poldrack-text,156,432249,0.0-156.0,dietary_decision,True,0,,,,,,,,,,,,True
