text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,mouse_click,stim_duration,exp_stage,stim,coded_response,trial_num,reference,stim_rating,reference_rating,responses,credit_var
,1120.0,,1120.0,500.0,stim,single-stim-button,141,399968,0.0-140.0,dietary_decision,True,0,,Yes,1120.0,decision,redgrapes,1.0,35.0,wwmuffin,"{""taste"":1,""health"":1}","{""taste"":0,""health"":-1}",,
,1591.0,,1591.0,500.0,stim,single-stim-button,142,402063,0.0-141.0,dietary_decision,True,0,,Neutral,1591.0,decision,grannysmith,0.0,36.0,wwmuffin,"{""taste"":0,""health"":1}","{""taste"":0,""health"":-1}",,
,956.0,,956.0,500.0,stim,single-stim-button,143,403525,0.0-142.0,dietary_decision,True,0,,Yes,956.0,decision,banana,1.0,37.0,wwmuffin,"{""taste"":1,""health"":1}","{""taste"":0,""health"":-1}",,
,1397.0,,1397.0,500.0,stim,single-stim-button,144,405437,0.0-143.0,dietary_decision,True,0,,Neutral,1397.0,decision,brocollincauliflower,0.0,38.0,wwmuffin,"{""taste"":""NaN"",""health"":1}","{""taste"":0,""health"":-1}",,
,1163.0,,1163.0,500.0,stim,single-stim-button,145,407101,0.0-144.0,dietary_decision,True,0,,Strong_Yes,1163.0,decision,whitegrapes,2.0,39.0,wwmuffin,"{""taste"":2,""health"":1}","{""taste"":0,""health"":-1}",,
,1600.0,,1600.0,500.0,stim,single-stim-button,146,409203,0.0-145.0,dietary_decision,True,0,,Yes,1600.0,decision,wheatcrisps,1.0,40.0,wwmuffin,"{""taste"":0,""health"":0}","{""taste"":0,""health"":-1}",,
,1839.0,,1839.0,500.0,stim,single-stim-button,147,411556,0.0-146.0,dietary_decision,True,0,,Yes,1839.0,decision,HoHo,1.0,41.0,wwmuffin,"{""taste"":1,""health"":-1}","{""taste"":0,""health"":-1}",,
,1038.0,,1038.0,500.0,stim,single-stim-button,148,413097,0.0-147.0,dietary_decision,True,0,,Yes,1038.0,decision,reddelicious,1.0,42.0,wwmuffin,"{""taste"":1,""health"":1}","{""taste"":0,""health"":-1}",,
,1111.0,,1111.0,500.0,stim,single-stim-button,149,414722,0.0-148.0,dietary_decision,True,0,,Neutral,1111.0,decision,blueberryyogart,0.0,43.0,wwmuffin,"{""taste"":0,""health"":0}","{""taste"":0,""health"":-1}",,
,1353.0,,1353.0,500.0,stim,single-stim-button,150,416584,0.0-149.0,dietary_decision,True,0,,Yes,1353.0,decision,ChipsAhoy,1.0,44.0,wwmuffin,"{""taste"":1,""health"":0}","{""taste"":0,""health"":-1}",,
,1395.0,,1395.0,500.0,stim,single-stim-button,151,418488,0.0-150.0,dietary_decision,True,0,,No,1395.0,decision,orangejello,-1.0,45.0,wwmuffin,"{""taste"":""NaN"",""health"":-1}","{""taste"":0,""health"":-1}",,
,1947.0,,1947.0,500.0,stim,single-stim-button,152,420944,0.0-151.0,dietary_decision,True,0,,No,1947.0,decision,frozenyogart,-1.0,46.0,wwmuffin,"{""taste"":-1,""health"":1}","{""taste"":0,""health"":-1}",,
,1758.0,,1758.0,500.0,stim,single-stim-button,153,423206,0.0-152.0,dietary_decision,True,0,,Neutral,1758.0,decision,butterfinger,0.0,47.0,wwmuffin,"{""taste"":0,""health"":-1}","{""taste"":0,""health"":-1}",,
,1134.0,,1134.0,500.0,stim,single-stim-button,154,424846,0.0-153.0,dietary_decision,True,0,,No,1134.0,decision,uToberlorone,-1.0,48.0,wwmuffin,"{""taste"":-1,""health"":-1}","{""taste"":0,""health"":-1}",,
,76754.0,,,,post task questions,survey-text,155,502107,0.0-154.0,dietary_decision,True,0,,,,,,,,,,,"{""Q0"":""I was asked to compare various food items based on taste/healthiness and compare them over a particular item."",""Q1"":""Why this task?""}",
"<div class = centerbox><p class = ""center-block-text"">Thanks for completing this task!</p><p class = ""center-block-text"">Press <strong>enter</strong> to continue.</p></div>",2234.0,13.0,2234.0,0.0,end,poldrack-text,156,505358,0.0-155.0,dietary_decision,True,0,,,,,,,,,,,,True
