text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,mouse_click,stim_duration,exp_stage,stim,coded_response,trial_num,reference,stim_rating,reference_rating,responses,credit_var
,2014.0,,2014.0,500.0,stim,single-stim-button,13,57468,0.0-12.0,dietary_decision,True,0,,Unhealthy,2014.0,health_rating,laysclassic,-1.0,10.0,,,,,
,2475.0,,2475.0,500.0,stim,single-stim-button,14,60452,0.0-13.0,dietary_decision,True,0,,Healthy,2475.0,health_rating,ffraspsorbet,1.0,11.0,,,,,
,1769.0,,1769.0,500.0,stim,single-stim-button,15,62728,0.0-14.0,dietary_decision,True,0,,Unhealthy,1769.0,health_rating,wwmuffin,-1.0,12.0,,,,,
,2245.0,,2245.0,500.0,stim,single-stim-button,16,65475,0.0-15.0,dietary_decision,True,0,,Unhealthy,2245.0,health_rating,FamousAmos,-1.0,13.0,,,,,
,1488.0,,1488.0,500.0,stim,single-stim-button,17,67465,0.0-16.0,dietary_decision,True,0,,Unhealthy,1488.0,health_rating,Oreos,-1.0,14.0,,,,,
,2234.0,,2234.0,500.0,stim,single-stim-button,18,70205,0.0-17.0,dietary_decision,True,0,,Unhealthy,2234.0,health_rating,icecreamsandwich,-1.0,15.0,,,,,
,2114.0,,2114.0,500.0,stim,single-stim-button,19,72833,0.0-18.0,dietary_decision,True,0,,Healthy,2114.0,health_rating,slimfastC,1.0,16.0,,,,,
,1718.0,,1718.0,500.0,stim,single-stim-button,20,75065,0.0-19.0,dietary_decision,True,0,,Very_Healthy,1718.0,health_rating,whitegrapes,2.0,17.0,,,,,
,1646.0,,1646.0,500.0,stim,single-stim-button,21,77211,0.0-20.0,dietary_decision,True,0,,Unhealthy,1646.0,health_rating,keeblerrainbow,-1.0,18.0,,,,,
,1839.0,,1839.0,500.0,stim,single-stim-button,22,79558,0.0-21.0,dietary_decision,True,0,,Unhealthy,1839.0,health_rating,Doritosranch,-1.0,19.0,,,,,
,2627.0,,2627.0,500.0,stim,single-stim-button,23,82691,0.0-22.0,dietary_decision,True,0,,Healthy,2627.0,health_rating,wheatcrisps,1.0,20.0,,,,,
,1382.0,,1382.0,500.0,stim,single-stim-button,24,84580,0.0-23.0,dietary_decision,True,0,,Very_Healthy,1382.0,health_rating,grannysmith,2.0,21.0,,,,,
,2843.0,,2843.0,500.0,stim,single-stim-button,25,87926,0.0-24.0,dietary_decision,True,0,,Neutral,2843.0,health_rating,slimfastV,0.0,22.0,,,,,
,1469.0,,1469.0,500.0,stim,single-stim-button,26,89910,0.0-25.0,dietary_decision,True,0,,Unhealthy,1469.0,health_rating,butterfinger,-1.0,23.0,,,,,
,1749.0,,1749.0,500.0,stim,single-stim-button,27,92174,0.0-26.0,dietary_decision,True,0,,Very_Healthy,1749.0,health_rating,cellery,2.0,24.0,,,,,
,1847.0,,1847.0,500.0,stim,single-stim-button,28,94534,0.0-27.0,dietary_decision,True,0,,Neutral,1847.0,health_rating,Lindt,0.0,25.0,,,,,
,2211.0,,2211.0,500.0,stim,single-stim-button,29,97247,0.0-28.0,dietary_decision,True,0,,Neutral,2211.0,health_rating,cookies,0.0,26.0,,,,,
,2050.0,,2050.0,500.0,stim,single-stim-button,30,99800,0.0-29.0,dietary_decision,True,0,,Healthy,2050.0,health_rating,mixedyogart,1.0,27.0,,,,,
,1717.0,,1717.0,500.0,stim,single-stim-button,31,102021,0.0-30.0,dietary_decision,True,0,,Unhealthy,1717.0,health_rating,uToberlorone,-1.0,28.0,,,,,
,2645.0,,2645.0,500.0,stim,single-stim-button,32,105167,0.0-31.0,dietary_decision,True,0,,Healthy,2645.0,health_rating,brocollincauliflower,1.0,29.0,,,,,
,1704.0,,1704.0,500.0,stim,single-stim-button,33,107386,0.0-32.0,dietary_decision,True,0,,Unhealthy,1704.0,health_rating,ChipsAhoy,-1.0,30.0,,,,,
,1612.0,,1612.0,500.0,stim,single-stim-button,34,109512,0.0-33.0,dietary_decision,True,0,,Very_Healthy,1612.0,health_rating,orange,2.0,31.0,,,,,
,1871.0,,1871.0,500.0,stim,single-stim-button,35,111887,0.0-34.0,dietary_decision,True,0,,Healthy,1871.0,health_rating,sbcrackers,1.0,32.0,,,,,
,2194.0,,2194.0,500.0,stim,single-stim-button,36,114596,0.0-35.0,dietary_decision,True,0,,Neutral,2194.0,health_rating,cookiencream,0.0,33.0,,,,,
,1709.0,,1709.0,500.0,stim,single-stim-button,37,116813,0.0-36.0,dietary_decision,True,0,,Healthy,1709.0,health_rating,carrots,1.0,34.0,,,,,
,1840.0,,1840.0,500.0,stim,single-stim-button,38,119160,0.0-37.0,dietary_decision,True,0,,Unhealthy,1840.0,health_rating,Ghiradelli,-1.0,35.0,,,,,
,2326.0,,2326.0,500.0,stim,single-stim-button,39,121997,0.0-38.0,dietary_decision,True,0,,Neutral,2326.0,health_rating,strussel,0.0,36.0,,,,,
,1481.0,,1481.0,500.0,stim,single-stim-button,40,123989,0.0-39.0,dietary_decision,True,0,,Very_Healthy,1481.0,health_rating,reddelicious,2.0,37.0,,,,,
,2037.0,,2037.0,500.0,stim,single-stim-button,41,126534,0.0-40.0,dietary_decision,True,0,,Healthy,2037.0,health_rating,raisins,1.0,38.0,,,,,
,3100.0,,3100.0,500.0,stim,single-stim-button,42,130146,0.0-41.0,dietary_decision,True,0,,Unhealthy,3100.0,health_rating,ruffles,-1.0,39.0,,,,,
,1393.0,,1393.0,500.0,stim,single-stim-button,43,132055,0.0-42.0,dietary_decision,True,0,,Very_Healthy,1393.0,health_rating,redgrapes,2.0,40.0,,,,,
,1868.0,,1868.0,500.0,stim,single-stim-button,44,134439,0.0-43.0,dietary_decision,True,0,,Very_Healthy,1868.0,health_rating,blueberryyogart,2.0,41.0,,,,,
,1829.0,,1829.0,500.0,stim,single-stim-button,45,136780,0.0-44.0,dietary_decision,True,0,,Neutral,1829.0,health_rating,specialKbar,0.0,42.0,,,,,
,1447.0,,1447.0,500.0,stim,single-stim-button,46,138732,0.0-45.0,dietary_decision,True,0,,Healthy,1447.0,health_rating,frozenyogart,1.0,43.0,,,,,
,1919.0,,1919.0,500.0,stim,single-stim-button,47,141153,0.0-46.0,dietary_decision,True,0,,Neutral,1919.0,health_rating,RiceKrispyTreat,0.0,44.0,,,,,
,1549.0,,1549.0,500.0,stim,single-stim-button,48,143205,0.0-47.0,dietary_decision,True,0,,Very_Healthy,1549.0,health_rating,strawberries,2.0,45.0,,,,,
,1993.0,,1993.0,500.0,stim,single-stim-button,49,145709,0.0-48.0,dietary_decision,True,0,,Unhealthy,1993.0,health_rating,FlamingCheetos,-1.0,46.0,,,,,
,2160.0,,2160.0,500.0,stim,single-stim-button,50,148370,0.0-49.0,dietary_decision,True,0,,Unhealthy,2160.0,health_rating,Reeses,-1.0,47.0,,,,,
,1984.0,,1984.0,500.0,stim,single-stim-button,51,150857,0.0-50.0,dietary_decision,True,0,,Very_Healthy,1984.0,health_rating,cranberries,2.0,48.0,,,,,
,2550.0,,2550.0,500.0,stim,single-stim-button,52,153916,0.0-51.0,dietary_decision,True,0,,Unhealthy,2550.0,health_rating,keeblerfudgestripes,-1.0,49.0,,,,,
"<div class = centerbox><p class = ""center-block-text"">In the next block of trials, rate the tastiness of each food item without regard for its healthiness. Press <strong>enter</strong> to begin.</p></div>",5768.0,13.0,5768.0,500.0,start_taste,poldrack-text,53,160199,0.0-52.0,dietary_decision,True,0,,,,,,,,,,,,
,1506.0,,1506.0,500.0,stim,single-stim-button,54,162206,0.0-53.0,dietary_decision,True,0,,Good,1506.0,taste_rating,cherryicecream,1.0,0.0,,,,,
,2068.0,,2068.0,500.0,stim,single-stim-button,55,164784,0.0-54.0,dietary_decision,True,0,,Neutral,2068.0,taste_rating,cellery,0.0,1.0,,,,,
,3107.0,,3107.0,500.0,stim,single-stim-button,56,168407,0.0-55.0,dietary_decision,True,0,,Good,3107.0,taste_rating,slimfastV,1.0,2.0,,,,,
,1404.0,,1404.0,500.0,stim,single-stim-button,57,170316,0.0-56.0,dietary_decision,True,0,,Good,1404.0,taste_rating,orangejello,1.0,3.0,,,,,
,2406.0,,2406.0,500.0,stim,single-stim-button,58,173228,0.0-57.0,dietary_decision,True,0,,Good,2406.0,taste_rating,MrsFields,1.0,4.0,,,,,
,1894.0,,1894.0,500.0,stim,single-stim-button,59,175637,0.0-58.0,dietary_decision,True,0,,Neutral,1894.0,taste_rating,raisins,0.0,5.0,,,,,
,1835.0,,1835.0,500.0,stim,single-stim-button,60,177980,0.0-59.0,dietary_decision,True,0,,Good,1835.0,taste_rating,uToberlorone,1.0,6.0,,,,,
,1671.0,,1671.0,500.0,stim,single-stim-button,61,180153,0.0-60.0,dietary_decision,True,0,,Neutral,1671.0,taste_rating,FlamingCheetos,0.0,7.0,,,,,
,1530.0,,1530.0,500.0,stim,single-stim-button,62,182189,0.0-61.0,dietary_decision,True,0,,Good,1530.0,taste_rating,Ghiradelli,1.0,8.0,,,,,
,1258.0,,1258.0,500.0,stim,single-stim-button,63,183963,0.0-62.0,dietary_decision,True,0,,Good,1258.0,taste_rating,orange,1.0,9.0,,,,,
,1379.0,,1379.0,500.0,stim,single-stim-button,64,185858,0.0-63.0,dietary_decision,True,0,,Very_Good,1379.0,taste_rating,banana,2.0,10.0,,,,,
,981.0,,981.0,500.0,stim,single-stim-button,65,187349,0.0-64.0,dietary_decision,True,0,,Very_Good,981.0,taste_rating,reddelicious,2.0,11.0,,,,,
,2159.0,,2159.0,500.0,stim,single-stim-button,66,190024,0.0-65.0,dietary_decision,True,0,,Good,2159.0,taste_rating,ffraspsorbet,1.0,12.0,,,,,
,1816.0,,1816.0,500.0,stim,single-stim-button,67,192356,0.0-66.0,dietary_decision,True,0,,Neutral,1816.0,taste_rating,brocollincauliflower,0.0,13.0,,,,,
,1867.0,,1867.0,500.0,stim,single-stim-button,68,194730,0.0-67.0,dietary_decision,True,0,,Neutral,1867.0,taste_rating,Oreos,0.0,14.0,,,,,
,2432.0,,2432.0,500.0,stim,single-stim-button,69,197665,0.0-68.0,dietary_decision,True,0,,Good,2432.0,taste_rating,uTwix,1.0,15.0,,,,,
,2648.0,,2648.0,500.0,stim,single-stim-button,70,200828,0.0-69.0,dietary_decision,True,0,,Neutral,2648.0,taste_rating,sbdietbar,0.0,16.0,,,,,
,2332.0,,2332.0,500.0,stim,single-stim-button,71,203676,0.0-70.0,dietary_decision,True,0,,Good,2332.0,taste_rating,HoHo,1.0,17.0,,,,,
,1775.0,,1775.0,500.0,stim,single-stim-button,72,205953,0.0-71.0,dietary_decision,True,0,,Bad,1775.0,taste_rating,ruffles,-1.0,18.0,,,,,
,1330.0,,1330.0,500.0,stim,single-stim-button,73,207791,0.0-72.0,dietary_decision,True,0,,Bad,1330.0,taste_rating,RiceKrispyTreat,-1.0,19.0,,,,,
,1985.0,,1985.0,500.0,stim,single-stim-button,74,210285,0.0-73.0,dietary_decision,True,0,,Good,1985.0,taste_rating,cookies,1.0,20.0,,,,,
,1857.0,,1857.0,500.0,stim,single-stim-button,75,212656,0.0-74.0,dietary_decision,True,0,,Good,1857.0,taste_rating,butterfinger,1.0,21.0,,,,,
,1459.0,,1459.0,500.0,stim,single-stim-button,76,214617,0.0-75.0,dietary_decision,True,0,,Very_Good,1459.0,taste_rating,strawberries,2.0,22.0,,,,,
,1575.0,,1575.0,500.0,stim,single-stim-button,77,216694,0.0-76.0,dietary_decision,True,0,,Good,1575.0,taste_rating,slimfastC,1.0,23.0,,,,,
,1330.0,,1330.0,500.0,stim,single-stim-button,78,218526,0.0-77.0,dietary_decision,True,0,,Good,1330.0,taste_rating,blueberryyogart,1.0,24.0,,,,,
,2223.0,,2223.0,500.0,stim,single-stim-button,79,221257,0.0-78.0,dietary_decision,True,0,,Neutral,2223.0,taste_rating,sbcrackers,0.0,25.0,,,,,
,1859.0,,1859.0,500.0,stim,single-stim-button,80,223623,0.0-79.0,dietary_decision,True,0,,Good,1859.0,taste_rating,carrots,1.0,26.0,,,,,
,2150.0,,2150.0,500.0,stim,single-stim-button,81,226274,0.0-80.0,dietary_decision,True,0,,Good,2150.0,taste_rating,FamousAmos,1.0,27.0,,,,,
,2102.0,,2102.0,500.0,stim,single-stim-button,82,228881,0.0-81.0,dietary_decision,True,0,,Neutral,2102.0,taste_rating,wwmuffin,0.0,28.0,,,,,
,1434.0,,1434.0,500.0,stim,single-stim-button,83,230817,0.0-82.0,dietary_decision,True,0,,Good,1434.0,taste_rating,KitKat,1.0,29.0,,,,,
,2179.0,,2179.0,500.0,stim,single-stim-button,84,233499,0.0-83.0,dietary_decision,True,0,,Neutral,2179.0,taste_rating,specialKbar,0.0,30.0,,,,,
,1669.0,,1669.0,500.0,stim,single-stim-button,85,235678,0.0-84.0,dietary_decision,True,0,,Very_Good,1669.0,taste_rating,icecreamsandwich,2.0,31.0,,,,,
,1994.0,,1994.0,500.0,stim,single-stim-button,86,238184,0.0-85.0,dietary_decision,True,0,,Good,1994.0,taste_rating,laysclassic,1.0,32.0,,,,,
,1794.0,,1794.0,500.0,stim,single-stim-button,87,240481,0.0-86.0,dietary_decision,True,0,,Neutral,1794.0,taste_rating,Reeses,0.0,33.0,,,,,
,1941.0,,1941.0,500.0,stim,single-stim-button,88,242924,0.0-87.0,dietary_decision,True,0,,Good,1941.0,taste_rating,Lindt,1.0,34.0,,,,,
,2355.0,,2355.0,500.0,stim,single-stim-button,89,245794,0.0-88.0,dietary_decision,True,0,,Good,2355.0,taste_rating,grannysmith,1.0,35.0,,,,,
,2553.0,,2553.0,500.0,stim,single-stim-button,90,248850,0.0-89.0,dietary_decision,True,0,,Neutral,2553.0,taste_rating,100Grand,0.0,36.0,,,,,
,991.0,,991.0,500.0,stim,single-stim-button,91,250355,0.0-90.0,dietary_decision,True,0,,Neutral,991.0,taste_rating,keeblerfudgestripes,0.0,37.0,,,,,
,1860.0,,1860.0,500.0,stim,single-stim-button,92,252727,0.0-91.0,dietary_decision,True,0,,Very_Good,1860.0,taste_rating,cookiencream,2.0,38.0,,,,,
,1695.0,,1695.0,500.0,stim,single-stim-button,93,254936,0.0-92.0,dietary_decision,True,0,,Good,1695.0,taste_rating,strussel,1.0,39.0,,,,,
,1273.0,,1273.0,500.0,stim,single-stim-button,94,256718,0.0-93.0,dietary_decision,True,0,,Good,1273.0,taste_rating,wwbrownie,1.0,40.0,,,,,
,1521.0,,1521.0,500.0,stim,single-stim-button,95,258743,0.0-94.0,dietary_decision,True,0,,Good,1521.0,taste_rating,frozenyogart,1.0,41.0,,,,,
,1596.0,,1596.0,500.0,stim,single-stim-button,96,260854,0.0-95.0,dietary_decision,True,0,,Good,1596.0,taste_rating,Doritosranch,1.0,42.0,,,,,
,1493.0,,1493.0,500.0,stim,single-stim-button,97,262854,0.0-96.0,dietary_decision,True,0,,Very_Good,1493.0,taste_rating,redgrapes,2.0,43.0,,,,,
,2309.0,,2309.0,500.0,stim,single-stim-button,98,265674,0.0-97.0,dietary_decision,True,0,,Neutral,2309.0,taste_rating,cranberries,0.0,44.0,,,,,
,2175.0,,2175.0,500.0,stim,single-stim-button,99,268362,0.0-98.0,dietary_decision,True,0,,Neutral,2175.0,taste_rating,wheatcrisps,0.0,45.0,,,,,
,1125.0,,1125.0,500.0,stim,single-stim-button,100,270004,0.0-99.0,dietary_decision,True,0,,Neutral,1125.0,taste_rating,whitegrapes,0.0,46.0,,,,,
,1637.0,,1637.0,500.0,stim,single-stim-button,101,272150,0.0-100.0,dietary_decision,True,0,,Good,1637.0,taste_rating,mixedyogart,1.0,47.0,,,,,
,2104.0,,2104.0,500.0,stim,single-stim-button,102,274756,0.0-101.0,dietary_decision,True,0,,Neutral,2104.0,taste_rating,ChipsAhoy,0.0,48.0,,,,,
,1025.0,,1025.0,500.0,stim,single-stim-button,103,276289,0.0-102.0,dietary_decision,True,0,,Neutral,1025.0,taste_rating,keeblerrainbow,0.0,49.0,,,,,
,,,,,setup test,call-function,104,276832,0.0-104.0,dietary_decision,True,0,,,,,,,,,,,,
"<div class = dd_centerbox><p class = ""block-text"">In the next block of trials you should choose whether you would rather eat the food shown on each trial OR the food shown below. You will select response from ""Strong No"", ""No"", ""Neutral"", ""Yes"" and ""Strong Yes"". ""No"" means that you would rather eat the food below, while ""Yes"" means you would rather eat the food displayed on that trial.</p><p class = block-text>Take these decisions seriously. Imagine that at the end of the experiment you had to eat the food you chose in one random decision.</p><p class = block-text>Press <strong>enter</strong> to begin.</p></div></div><div class = dd_referenceBox><img class = dd_Stim src = /static/experiments/dietary_decision/images/Lindt.bmp </img></div>",17822.0,13.0,17822.0,500.0,decision_text,poldrack-text,105,294654,0.0-105.0,dietary_decision,True,0,,,,,,,,,,,,
,3933.0,,3933.0,500.0,stim,single-stim-button,106,299103,0.0-106.0,dietary_decision,True,0,,Yes,3933.0,decision,Ghiradelli,1.0,0.0,Lindt,"{""health"":-1,""taste"":1}","{""health"":0,""taste"":1}",,
,2813.0,,2813.0,500.0,stim,single-stim-button,107,302431,0.0-107.0,dietary_decision,True,0,,Yes,2813.0,decision,cookiencream,1.0,1.0,Lindt,"{""health"":0,""taste"":2}","{""health"":0,""taste"":1}",,
,-1.0,,4000.0,500.0,stim,single-stim-button,108,306961,0.0-108.0,dietary_decision,True,0,,-1,4000.0,decision,KitKat,-3.0,2.0,Lindt,"{""health"":-1,""taste"":1}","{""health"":0,""taste"":1}",,
,3448.0,,3448.0,500.0,stim,single-stim-button,109,310913,0.0-109.0,dietary_decision,True,0,,No,3448.0,decision,sbdietbar,-1.0,3.0,Lindt,"{""health"":2,""taste"":0}","{""health"":0,""taste"":1}",,
,1565.0,,1565.0,500.0,stim,single-stim-button,110,312986,0.0-110.0,dietary_decision,True,0,,No,1565.0,decision,keeblerfudgestripes,-1.0,4.0,Lindt,"{""health"":-1,""taste"":0}","{""health"":0,""taste"":1}",,
,1946.0,,1946.0,500.0,stim,single-stim-button,111,315444,0.0-111.0,dietary_decision,True,0,,No,1946.0,decision,Doritosranch,-1.0,5.0,Lindt,"{""health"":-1,""taste"":1}","{""health"":0,""taste"":1}",,
,1767.0,,1767.0,500.0,stim,single-stim-button,112,317726,0.0-112.0,dietary_decision,True,0,,Strong_Yes,1767.0,decision,icecreamsandwich,2.0,6.0,Lindt,"{""health"":-1,""taste"":2}","{""health"":0,""taste"":1}",,
,1644.0,,1644.0,500.0,stim,single-stim-button,113,319872,0.0-113.0,dietary_decision,True,0,,Neutral,1644.0,decision,ruffles,0.0,7.0,Lindt,"{""health"":-1,""taste"":-1}","{""health"":0,""taste"":1}",,
,2366.0,,2366.0,500.0,stim,single-stim-button,114,322754,0.0-114.0,dietary_decision,True,0,,Yes,2366.0,decision,Oreos,1.0,8.0,Lindt,"{""health"":-1,""taste"":0}","{""health"":0,""taste"":1}",,
,3275.0,,3275.0,500.0,stim,single-stim-button,115,326543,0.0-115.0,dietary_decision,True,0,,Neutral,3275.0,decision,wwbrownie,0.0,9.0,Lindt,"{""health"":-1,""taste"":1}","{""health"":0,""taste"":1}",,
,1707.0,,1707.0,500.0,stim,single-stim-button,116,328751,0.0-116.0,dietary_decision,True,0,,Neutral,1707.0,decision,mixedyogart,0.0,10.0,Lindt,"{""health"":1,""taste"":1}","{""health"":0,""taste"":1}",,
,1508.0,,1508.0,500.0,stim,single-stim-button,117,330774,0.0-117.0,dietary_decision,True,0,,Neutral,1508.0,decision,orange,0.0,11.0,Lindt,"{""health"":2,""taste"":1}","{""health"":0,""taste"":1}",,
,2957.0,,2957.0,500.0,stim,single-stim-button,118,334246,0.0-118.0,dietary_decision,True,0,,Yes,2957.0,decision,frozenyogart,1.0,12.0,Lindt,"{""health"":1,""taste"":1}","{""health"":0,""taste"":1}",,
,1901.0,,1901.0,500.0,stim,single-stim-button,119,336653,0.0-119.0,dietary_decision,True,0,,No,1901.0,decision,MrsFields,-1.0,13.0,Lindt,"{""health"":""NaN"",""taste"":1}","{""health"":0,""taste"":1}",,
,1860.0,,1860.0,500.0,stim,single-stim-button,120,339015,0.0-120.0,dietary_decision,True,0,,No,1860.0,decision,strawberries,-1.0,14.0,Lindt,"{""health"":2,""taste"":2}","{""health"":0,""taste"":1}",,
,1494.0,,1494.0,500.0,stim,single-stim-button,121,341019,0.0-121.0,dietary_decision,True,0,,No,1494.0,decision,whitegrapes,-1.0,15.0,Lindt,"{""health"":2,""taste"":0}","{""health"":0,""taste"":1}",,
,1659.0,,1659.0,500.0,stim,single-stim-button,122,343191,0.0-122.0,dietary_decision,True,0,,Neutral,1659.0,decision,FamousAmos,0.0,16.0,Lindt,"{""health"":-1,""taste"":1}","{""health"":0,""taste"":1}",,
,2945.0,,2945.0,500.0,stim,single-stim-button,123,346641,0.0-123.0,dietary_decision,True,0,,Neutral,2945.0,decision,laysclassic,0.0,17.0,Lindt,"{""health"":-1,""taste"":1}","{""health"":0,""taste"":1}",,
,2555.0,,2555.0,500.0,stim,single-stim-button,124,349699,0.0-124.0,dietary_decision,True,0,,Yes,2555.0,decision,butterfinger,1.0,18.0,Lindt,"{""health"":-1,""taste"":1}","{""health"":0,""taste"":1}",,
,1429.0,,1429.0,500.0,stim,single-stim-button,125,351642,0.0-125.0,dietary_decision,True,0,,Yes,1429.0,decision,slimfastC,1.0,19.0,Lindt,"{""health"":1,""taste"":1}","{""health"":0,""taste"":1}",,
,1478.0,,1478.0,500.0,stim,single-stim-button,126,353627,0.0-126.0,dietary_decision,True,0,,Neutral,1478.0,decision,sbcrackers,0.0,20.0,Lindt,"{""health"":1,""taste"":0}","{""health"":0,""taste"":1}",,
,1800.0,,1800.0,500.0,stim,single-stim-button,127,355929,0.0-127.0,dietary_decision,True,0,,Yes,1800.0,decision,uToberlorone,1.0,21.0,Lindt,"{""health"":-1,""taste"":1}","{""health"":0,""taste"":1}",,
,1499.0,,1499.0,500.0,stim,single-stim-button,128,357937,0.0-128.0,dietary_decision,True,0,,Neutral,1499.0,decision,slimfastV,0.0,22.0,Lindt,"{""health"":0,""taste"":1}","{""health"":0,""taste"":1}",,
,2054.0,,2054.0,500.0,stim,single-stim-button,129,360506,0.0-129.0,dietary_decision,True,0,,No,2054.0,decision,100Grand,-1.0,23.0,Lindt,"{""health"":-1,""taste"":0}","{""health"":0,""taste"":1}",,
,1489.0,,1489.0,500.0,stim,single-stim-button,130,362508,0.0-130.0,dietary_decision,True,0,,No,1489.0,decision,cellery,-1.0,24.0,Lindt,"{""health"":2,""taste"":0}","{""health"":0,""taste"":1}",,
,1379.0,,1379.0,500.0,stim,single-stim-button,131,364402,0.0-131.0,dietary_decision,True,0,,Neutral,1379.0,decision,cranberries,0.0,25.0,Lindt,"{""health"":2,""taste"":0}","{""health"":0,""taste"":1}",,
,2555.0,,2555.0,500.0,stim,single-stim-button,132,367473,0.0-132.0,dietary_decision,True,0,,No,2555.0,decision,strussel,-1.0,26.0,Lindt,"{""health"":0,""taste"":1}","{""health"":0,""taste"":1}",,
,1842.0,,1842.0,500.0,stim,single-stim-button,133,369830,0.0-133.0,dietary_decision,True,0,,Strong_No,1842.0,decision,brocollincauliflower,-2.0,27.0,Lindt,"{""health"":1,""taste"":0}","{""health"":0,""taste"":1}",,
,1608.0,,1608.0,500.0,stim,single-stim-button,134,371947,0.0-134.0,dietary_decision,True,0,,No,1608.0,decision,HoHo,-1.0,28.0,Lindt,"{""health"":-1,""taste"":1}","{""health"":0,""taste"":1}",,
,1768.0,,1768.0,500.0,stim,single-stim-button,135,374218,0.0-135.0,dietary_decision,True,0,,No,1768.0,decision,wheatcrisps,-1.0,29.0,Lindt,"{""health"":1,""taste"":0}","{""health"":0,""taste"":1}",,
,1598.0,,1598.0,500.0,stim,single-stim-button,136,376346,0.0-136.0,dietary_decision,True,0,,Yes,1598.0,decision,banana,1.0,30.0,Lindt,"{""health"":2,""taste"":2}","{""health"":0,""taste"":1}",,
,1775.0,,1775.0,500.0,stim,single-stim-button,137,378626,0.0-137.0,dietary_decision,True,0,,No,1775.0,decision,keeblerrainbow,-1.0,31.0,Lindt,"{""health"":-1,""taste"":0}","{""health"":0,""taste"":1}",,
,1697.0,,1697.0,500.0,stim,single-stim-button,138,380836,0.0-138.0,dietary_decision,True,0,,Yes,1697.0,decision,reddelicious,1.0,32.0,Lindt,"{""health"":2,""taste"":2}","{""health"":0,""taste"":1}",,
,2983.0,,2983.0,500.0,stim,single-stim-button,139,384322,0.0-139.0,dietary_decision,True,0,,Neutral,2983.0,decision,ffraspsorbet,0.0,33.0,Lindt,"{""health"":1,""taste"":1}","{""health"":0,""taste"":1}",,
,2033.0,,2033.0,500.0,stim,single-stim-button,140,386864,0.0-140.0,dietary_decision,True,0,,No,2033.0,decision,RiceKrispyTreat,-1.0,34.0,Lindt,"{""health"":0,""taste"":-1}","{""health"":0,""taste"":1}",,
,1640.0,,1640.0,500.0,stim,single-stim-button,141,389013,0.0-141.0,dietary_decision,True,0,,No,1640.0,decision,redgrapes,-1.0,35.0,Lindt,"{""health"":2,""taste"":2}","{""health"":0,""taste"":1}",,
