text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,mouse_click,stim_duration,exp_stage,stim,coded_response,trial_num,reference,stim_rating,reference_rating,responses,credit_var
,1767.0,,1767.0,500.0,stim,single-stim-button,140,412659,0.0-140.0,dietary_decision,True,0,,Yes,1767.0,decision,Lindt,1.0,34.0,Ghiradelli,"{""health"":""NaN"",""taste"":1}","{""health"":-1,""taste"":1}",,
,1661.0,,1661.0,500.0,stim,single-stim-button,141,414833,0.0-141.0,dietary_decision,True,0,,Neutral,1661.0,decision,sbcrackers,0.0,35.0,Ghiradelli,"{""health"":""NaN"",""taste"":0}","{""health"":-1,""taste"":1}",,
,1112.0,,1112.0,500.0,stim,single-stim-button,142,416450,0.0-142.0,dietary_decision,True,0,,Yes,1112.0,decision,uTwix,1.0,36.0,Ghiradelli,"{""health"":-1,""taste"":1}","{""health"":-1,""taste"":1}",,
,1039.0,,1039.0,500.0,stim,single-stim-button,143,417996,0.0-143.0,dietary_decision,True,0,,Yes,1039.0,decision,ruffles,1.0,37.0,Ghiradelli,"{""health"":""NaN"",""taste"":1}","{""health"":-1,""taste"":1}",,
,1946.0,,1946.0,500.0,stim,single-stim-button,144,420447,0.0-144.0,dietary_decision,True,0,,No,1946.0,decision,strussel,-1.0,38.0,Ghiradelli,"{""health"":-1,""taste"":1}","{""health"":-1,""taste"":1}",,
,1273.0,,1273.0,500.0,stim,single-stim-button,145,422222,0.0-145.0,dietary_decision,True,0,,No,1273.0,decision,slimfastV,-1.0,39.0,Ghiradelli,"{""health"":-1,""taste"":0}","{""health"":-1,""taste"":1}",,
,1400.0,,1400.0,500.0,stim,single-stim-button,146,424129,0.0-146.0,dietary_decision,True,0,,No,1400.0,decision,wwmuffin,-1.0,40.0,Ghiradelli,"{""health"":-2,""taste"":1}","{""health"":-1,""taste"":1}",,
,1518.0,,1518.0,500.0,stim,single-stim-button,147,426150,0.0-147.0,dietary_decision,True,0,,Strong_Yes,1518.0,decision,KitKat,2.0,41.0,Ghiradelli,"{""health"":-1,""taste"":1}","{""health"":-1,""taste"":1}",,
,1378.0,,1378.0,500.0,stim,single-stim-button,148,428033,0.0-148.0,dietary_decision,True,0,,Strong_Yes,1378.0,decision,HoHo,2.0,42.0,Ghiradelli,"{""health"":-2,""taste"":2}","{""health"":-1,""taste"":1}",,
,1507.0,,1507.0,500.0,stim,single-stim-button,149,430047,0.0-149.0,dietary_decision,True,0,,Yes,1507.0,decision,butterfinger,1.0,43.0,Ghiradelli,"{""health"":-1,""taste"":1}","{""health"":-1,""taste"":1}",,
,1203.0,,1203.0,500.0,stim,single-stim-button,150,431756,0.0-150.0,dietary_decision,True,0,,Yes,1203.0,decision,MrsFields,1.0,44.0,Ghiradelli,"{""health"":-1,""taste"":1}","{""health"":-1,""taste"":1}",,
,1480.0,,1480.0,500.0,stim,single-stim-button,151,433740,0.0-151.0,dietary_decision,True,0,,Neutral,1480.0,decision,RiceKrispyTreat,0.0,45.0,Ghiradelli,"{""health"":0,""taste"":0}","{""health"":-1,""taste"":1}",,
,1182.0,,1182.0,500.0,stim,single-stim-button,152,435422,0.0-152.0,dietary_decision,True,0,,Neutral,1182.0,decision,orangejello,0.0,46.0,Ghiradelli,"{""health"":-1,""taste"":1}","{""health"":-1,""taste"":1}",,
,1559.0,,1559.0,500.0,stim,single-stim-button,153,437497,0.0-153.0,dietary_decision,True,0,,Yes,1559.0,decision,keeblerrainbow,1.0,47.0,Ghiradelli,"{""health"":-2,""taste"":2}","{""health"":-1,""taste"":1}",,
,1601.0,,1601.0,500.0,stim,single-stim-button,154,439602,0.0-154.0,dietary_decision,True,0,,Neutral,1601.0,decision,orange,0.0,48.0,Ghiradelli,"{""health"":2,""taste"":0}","{""health"":-1,""taste"":1}",,
,48722.0,,,,post task questions,survey-text,155,488834,0.0-155.0,dietary_decision,True,0,,,,,,,,,,,"{""Q0"":""Rating foods on various params"",""Q1"":""""}",
"<div class = centerbox><p class = ""center-block-text"">Thanks for completing this task!</p><p class = ""center-block-text"">Press <strong>enter</strong> to continue.</p></div>",960.0,13.0,960.0,0.0,end,poldrack-text,156,490797,0.0-156.0,dietary_decision,True,0,,,,,,,,,,,,True
