text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,full_screen,focus_shifts,view_history,mouse_click,stim_duration,exp_stage,stim,coded_response,trial_num,reference,stim_rating,reference_rating,responses,credit_var
,313.0,,313.0,500.0,stim,single-stim-button,144,329857,0.0-143.0,dietary_decision,True,0,,Yes,313.0,decision,ruffles,1.0,38.0,100Grand,"{""taste"":2,""health"":-1}","{""taste"":1,""health"":0}",,
,1128.0,,1128.0,500.0,stim,single-stim-button,145,331486,0.0-144.0,dietary_decision,True,0,,No,1128.0,decision,butterfinger,-1.0,39.0,100Grand,"{""taste"":2,""health"":1}","{""taste"":1,""health"":0}",,
,866.0,,866.0,500.0,stim,single-stim-button,146,332856,0.0-145.0,dietary_decision,True,0,,Yes,866.0,decision,strussel,1.0,40.0,100Grand,"{""taste"":0,""health"":0}","{""taste"":1,""health"":0}",,
,334.0,,334.0,500.0,stim,single-stim-button,147,333692,0.0-146.0,dietary_decision,True,0,,Yes,334.0,decision,Oreos,1.0,41.0,100Grand,"{""taste"":2,""health"":-1}","{""taste"":1,""health"":0}",,
,327.0,,327.0,500.0,stim,single-stim-button,148,334520,0.0-147.0,dietary_decision,True,0,,Yes,327.0,decision,FamousAmos,1.0,42.0,100Grand,"{""taste"":0,""health"":0}","{""taste"":1,""health"":0}",,
,300.0,,300.0,500.0,stim,single-stim-button,149,335321,0.0-148.0,dietary_decision,True,0,,Yes,300.0,decision,wwmuffin,1.0,43.0,100Grand,"{""taste"":1,""health"":0}","{""taste"":1,""health"":0}",,
,875.0,,875.0,500.0,stim,single-stim-button,150,336697,0.0-149.0,dietary_decision,True,0,,No,875.0,decision,sbcrackers,-1.0,44.0,100Grand,"{""taste"":1,""health"":1}","{""taste"":1,""health"":0}",,
,1037.0,,1037.0,500.0,stim,single-stim-button,151,338236,0.0-150.0,dietary_decision,True,0,,Strong_Yes,1037.0,decision,brocollincauliflower,2.0,45.0,100Grand,"{""taste"":1,""health"":2}","{""taste"":1,""health"":0}",,
,2245.0,,2245.0,500.0,stim,single-stim-button,152,340982,0.0-151.0,dietary_decision,True,0,,Yes,2245.0,decision,KitKat,1.0,46.0,100Grand,"{""taste"":2,""health"":-1}","{""taste"":1,""health"":0}",,
,1194.0,,1194.0,500.0,stim,single-stim-button,153,342678,0.0-152.0,dietary_decision,True,0,,Yes,1194.0,decision,whitegrapes,1.0,47.0,100Grand,"{""taste"":1,""health"":0}","{""taste"":1,""health"":0}",,
,788.0,,788.0,500.0,stim,single-stim-button,154,343967,0.0-153.0,dietary_decision,True,0,,Yes,788.0,decision,Doritosranch,1.0,48.0,100Grand,"{""taste"":1,""health"":-1}","{""taste"":1,""health"":0}",,
,30936.0,,,,post task questions,survey-text,155,375406,0.0-154.0,dietary_decision,True,0,,,,,,,,,,,"{""Q0"":""I was asked, if I would like to eat this food or not."",""Q1"":""""}",
"<div class = centerbox><p class = ""center-block-text"">Thanks for completing this task!</p><p class = ""center-block-text"">Press <strong>enter</strong> to continue.</p></div>",2736.0,13.0,2736.0,0.0,end,poldrack-text,156,379144,0.0-155.0,dietary_decision,True,0,,,,,,,,,,,,True
